UF;Cod_Infracao;Quantidade
PARANA;6823;90
PERNAMBUCO;6823;4
PIAUI;6823;3
RIO DE JANEIRO;6823;11
RIO GRANDE DO NORTE;6823;2
RIO GRANDE DO SUL;6823;33
RONDONIA;6823;10
SANTA CATARINA;6823;135
SAO PAULO;6823;176
SERGIPE;6823;2
TOCANTINS;6823;7
ACRE;6831;5
ALAGOAS;6831;14
AMAZONAS;6831;5
AMAPA;6831;1
BAHIA;6831;154
CEARA;6831;24
DISTRITO FEDERAL;6831;38
ESPIRITO SANTO;6831;173
GOIAS;6831;225
MARANHAO;6831;6
MATO GROSSO;6831;85
MATO GROSSO DO SUL;6831;119
MINAS GERAIS;6831;5318
PARA;6831;23
PARAIBA;6831;10
PARANA;6831;916
PERNAMBUCO;6831;78
PIAUI;6831;23
RIO DE JANEIRO;6831;62
RIO GRANDE DO NORTE;6831;5
RIO GRANDE DO SUL;6831;179
RONDONIA;6831;30
RORAIMA;6831;1
SANTA CATARINA;6831;637
SAO PAULO;6831;2800
SERGIPE;6831;24
TOCANTINS;6831;13
ALAGOAS;6840;1
AMAZONAS;6840;3
AMAPA;6840;1
BAHIA;6840;14
CEARA;6840;10
ESPIRITO SANTO;6840;14
GOIAS;6840;27
MARANHAO;6840;5
MATO GROSSO;6840;51
MATO GROSSO DO SUL;6840;29
MINAS GERAIS;6840;57
PARA;6840;4
PARAIBA;6840;6
PARANA;6840;71
PERNAMBUCO;6840;6
PIAUI;6840;9
RIO DE JANEIRO;6840;10
RIO GRANDE DO NORTE;6840;1
RIO GRANDE DO SUL;6840;43
RONDONIA;6840;14
RORAIMA;6840;3
SANTA CATARINA;6840;69
SAO PAULO;6840;193
SERGIPE;6840;1
TOCANTINS;6840;3
ACRE;6858;3
ALAGOAS;6858;9
AMAZONAS;6858;172
AMAPA;6858;3
BAHIA;6858;62
CEARA;6858;45
DISTRITO FEDERAL;6858;34
ESPIRITO SANTO;6858;11
GOIAS;6858;16
MARANHAO;6858;26
MATO GROSSO;6858;20
MATO GROSSO DO SUL;6858;17
MINAS GERAIS;6858;473
PARA;6858;22
PARAIBA;6858;37
PARANA;6858;189
PERNAMBUCO;6858;31
PIAUI;6858;64
RIO DE JANEIRO;6858;237
RIO GRANDE DO NORTE;6858;8
RIO GRANDE DO SUL;6858;24
RONDONIA;6858;10
RORAIMA;6858;37
SANTA CATARINA;6858;116
SAO PAULO;6858;393
SERGIPE;6858;11
TOCANTINS;6858;25
ACRE;6866;1
ALAGOAS;6866;22
AMAZONAS;6866;5
AMAPA;6866;2
BAHIA;6866;86
CEARA;6866;4
DISTRITO FEDERAL;6866;11
ESPIRITO SANTO;6866;3
MARANHAO;6866;1
MINAS GERAIS;6866;217
PARA;6866;6
PARAIBA;6866;8
PARANA;6866;50
PERNAMBUCO;6866;6
PIAUI;6866;19
RIO DE JANEIRO;6866;88
RIO GRANDE DO NORTE;6866;13
RIO GRANDE DO SUL;6866;2
RONDONIA;6866;1
RORAIMA;6866;3
SANTA CATARINA;6866;36
SAO PAULO;6866;106
SERGIPE;6866;1
MINAS GERAIS;6874;1
BAHIA;6882;1
DISTRITO FEDERAL;6882;1
GOIAS;6882;1
MINAS GERAIS;6882;66
PARA;6882;1
PARAIBA;6882;1
PARANA;6882;1
RIO DE JANEIRO;6882;1
SANTA CATARINA;6882;2
SAO PAULO;6882;8
TOCANTINS;6882;1
BAHIA;6890;1
GOIAS;6890;1
MINAS GERAIS;6890;17
PARANA;6890;2
SAO PAULO;6890;4
ALAGOAS;6904;4
BAHIA;6904;10
DISTRITO FEDERAL;6904;3
ESPIRITO SANTO;6904;2
GOIAS;6904;2
MATO GROSSO;6904;3
MINAS GERAIS;6904;54
PARAIBA;6904;1
PARANA;6904;6
PERNAMBUCO;6904;4
PIAUI;6904;3
RIO DE JANEIRO;6904;3
RIO GRANDE DO SUL;6904;2
SANTA CATARINA;6904;3
SAO PAULO;6904;16
ACRE;6912;4
ALAGOAS;6912;7
AMAZONAS;6912;32
AMAPA;6912;2
BAHIA;6912;97
CEARA;6912;25
DISTRITO FEDERAL;6912;30
ESPIRITO SANTO;6912;39
GOIAS;6912;69
MARANHAO;6912;9
MATO GROSSO;6912;21
MATO GROSSO DO SUL;6912;20
MINAS GERAIS;6912;2033
PARA;6912;24
PARAIBA;6912;18
PARANA;6912;552
PERNAMBUCO;6912;36
PIAUI;6912;10
RIO DE JANEIRO;6912;346
RIO GRANDE DO NORTE;6912;15
RIO GRANDE DO SUL;6912;32
RONDONIA;6912;22
RORAIMA;6912;29
SANTA CATARINA;6912;649
SAO PAULO;6912;848
SERGIPE;6912;9
TOCANTINS;6912;5
ACRE;6920;2
ALAGOAS;6920;2
AMAZONAS;6920;1
AMAPA;6920;1
BAHIA;6920;29
CEARA;6920;7
DISTRITO FEDERAL;6920;12
ESPIRITO SANTO;6920;55
GOIAS;6920;38
MARANHAO;6920;3
MATO GROSSO;6920;51
MATO GROSSO DO SUL;6920;97
MINAS GERAIS;6920;11867
PARA;6920;8
PARAIBA;6920;4
PARANA;6920;39495
PERNAMBUCO;6920;13
RIO DE JANEIRO;6920;7730
RIO GRANDE DO NORTE;6920;4
RIO GRANDE DO SUL;6920;113
RONDONIA;6920;5
SANTA CATARINA;6920;20912
SAO PAULO;6920;308
SERGIPE;6920;320
TOCANTINS;6920;12
ESPIRITO SANTO;6939;1
MATO GROSSO;6939;1
MINAS GERAIS;6939;7
RIO DE JANEIRO;6939;3
RIO GRANDE DO SUL;6939;1
SANTA CATARINA;6939;2
SAO PAULO;6939;4
ACRE;6947;2
ALAGOAS;6947;9
AMAZONAS;6947;6
BAHIA;6947;10
CEARA;6947;29
DISTRITO FEDERAL;6947;8
ESPIRITO SANTO;6947;9
GOIAS;6947;18
MARANHAO;6947;4
MATO GROSSO;6947;5
MATO GROSSO DO SUL;6947;15
MINAS GERAIS;6947;125
PARA;6947;8
PARAIBA;6947;12
PARANA;6947;114
PERNAMBUCO;6947;44
PIAUI;6947;10
RIO DE JANEIRO;6947;56
RIO GRANDE DO NORTE;6947;9
RIO GRANDE DO SUL;6947;21
RONDONIA;6947;3
RORAIMA;6947;2
SANTA CATARINA;6947;50
SAO PAULO;6947;780
SERGIPE;6947;7
TOCANTINS;6947;1
ALAGOAS;6955;1
DISTRITO FEDERAL;6955;1
ESPIRITO SANTO;6955;1
MINAS GERAIS;6955;4
PARANA;6955;10
RIO DE JANEIRO;6955;6
RIO GRANDE DO SUL;6955;1
SANTA CATARINA;6955;2
SAO PAULO;6955;17
ALAGOAS;6963;2
AMAZONAS;6963;1
BAHIA;6963;11
CEARA;6963;12
ESPIRITO SANTO;6963;8
GOIAS;6963;5
MATO GROSSO;6963;14
MATO GROSSO DO SUL;6963;14
MINAS GERAIS;6963;43
PARA;6963;3
PARAIBA;6963;1
PARANA;6963;53
PERNAMBUCO;6963;9
PIAUI;6963;3
RIO DE JANEIRO;6963;6
RIO GRANDE DO NORTE;6963;2
RIO GRANDE DO SUL;6963;15
RONDONIA;6963;5
RORAIMA;6963;1
SANTA CATARINA;6963;30
SAO PAULO;6963;100
SERGIPE;6963;1
TOCANTINS;6963;1
AMAZONAS;6971;1
BAHIA;6971;1
CEARA;6971;1
MINAS GERAIS;6971;11
PARA;6971;3
PARANA;6971;31
PERNAMBUCO;6971;5
RIO DE JANEIRO;6971;10
RIO GRANDE DO SUL;6971;1
SANTA CATARINA;6971;9
SAO PAULO;6971;18
TOCANTINS;6971;1
ACRE;6980;1
ALAGOAS;6980;1
AMAZONAS;6980;2
BAHIA;6980;11
CEARA;6980;3
DISTRITO FEDERAL;6980;3
ESPIRITO SANTO;6980;10
GOIAS;6980;19
MARANHAO;6980;2
MATO GROSSO;6980;10
MATO GROSSO DO SUL;6980;15
MINAS GERAIS;6980;155
PARA;6980;9
PARAIBA;6980;1
PARANA;6980;72
PERNAMBUCO;6980;7
PIAUI;6980;3
RIO DE JANEIRO;6980;10
RIO GRANDE DO SUL;6980;23
RONDONIA;6980;5
RORAIMA;6980;2
SANTA CATARINA;6980;68
SAO PAULO;6980;190
SERGIPE;6980;9
TOCANTINS;6980;3
SANTA CATARINA;7005;5
ACRE;7030;2
ALAGOAS;7030;122
AMAZONAS;7030;1668
AMAPA;7030;5
BAHIA;7030;112
CEARA;7030;740
DISTRITO FEDERAL;7030;6
ESPIRITO SANTO;7030;24
GOIAS;7030;6
MARANHAO;7030;137
MATO GROSSO;7030;10
MATO GROSSO DO SUL;7030;4
MINAS GERAIS;7030;390
PARA;7030;716
PARAIBA;7030;277
PARANA;7030;399
PERNAMBUCO;7030;96
PIAUI;7030;753
RIO DE JANEIRO;7030;2109
RIO GRANDE DO NORTE;7030;63
RIO GRANDE DO SUL;7030;8
RONDONIA;7030;11
RORAIMA;7030;41
SANTA CATARINA;7030;72
SAO PAULO;7030;1008
SERGIPE;7030;61
TOCANTINS;7030;1
ACRE;7048;1
ALAGOAS;7048;61
AMAZONAS;7048;1384
AMAPA;7048;3
BAHIA;7048;151
CEARA;7048;411
DISTRITO FEDERAL;7048;4
ESPIRITO SANTO;7048;10
GOIAS;7048;8
MARANHAO;7048;181
MATO GROSSO;7048;2
MATO GROSSO DO SUL;7048;2
MINAS GERAIS;7048;209
PARA;7048;409
PARAIBA;7048;239
PARANA;7048;222
PERNAMBUCO;7048;104
PIAUI;7048;651
RIO DE JANEIRO;7048;1659
RIO GRANDE DO NORTE;7048;52
RIO GRANDE DO SUL;7048;2
RONDONIA;7048;8
RORAIMA;7048;34
SANTA CATARINA;7048;58
SAO PAULO;7048;531
SERGIPE;7048;50
TOCANTINS;7048;13
ALAGOAS;7056;2
AMAZONAS;7056;11
BAHIA;7056;1
CEARA;7056;2
GOIAS;7056;2
MARANHAO;7056;1
MATO GROSSO;7056;3
MATO GROSSO DO SUL;7056;1
MINAS GERAIS;7056;271
PARA;7056;1
PARAIBA;7056;3
PARANA;7056;957
PERNAMBUCO;7056;3
PIAUI;7056;4
RIO DE JANEIRO;7056;16
RIO GRANDE DO NORTE;7056;1
RIO GRANDE DO SUL;7056;2
RONDONIA;7056;3
RORAIMA;7056;3
SANTA CATARINA;7056;115
SAO PAULO;7056;696
SERGIPE;7056;1
TOCANTINS;7056;1
ALAGOAS;7064;2
AMAZONAS;7064;107
BAHIA;7064;24
CEARA;7064;9
DISTRITO FEDERAL;7064;5
ESPIRITO SANTO;7064;1
GOIAS;7064;11
MARANHAO;7064;5
MATO GROSSO;7064;3
MATO GROSSO DO SUL;7064;2
MINAS GERAIS;7064;162
PARA;7064;9
PARAIBA;7064;9
PARANA;7064;232
PERNAMBUCO;7064;17
PIAUI;7064;14
RIO DE JANEIRO;7064;26
RIO GRANDE DO NORTE;7064;6
RIO GRANDE DO SUL;7064;11
RONDONIA;7064;2
SANTA CATARINA;7064;41
SAO PAULO;7064;522
SERGIPE;7064;6
TOCANTINS;7064;3
ALAGOAS;7072;3
AMAZONAS;7072;18
BAHIA;7072;2
CEARA;7072;11
DISTRITO FEDERAL;7072;1
GOIAS;7072;3
MARANHAO;7072;5
MATO GROSSO;7072;3
MATO GROSSO DO SUL;7072;2
MINAS GERAIS;7072;31
PARA;7072;9
PARAIBA;7072;15
PARANA;7072;37
PERNAMBUCO;7072;8
PIAUI;7072;22
RIO DE JANEIRO;7072;38
RIO GRANDE DO NORTE;7072;4
RIO GRANDE DO SUL;7072;1
RONDONIA;7072;4
RORAIMA;7072;2
SANTA CATARINA;7072;9
SAO PAULO;7072;26
SERGIPE;7072;4
TOCANTINS;7072;6
ALAGOAS;7080;1
GOIAS;7080;1
MINAS GERAIS;7080;2
PARANA;7080;1
PERNAMBUCO;7080;1
PIAUI;7080;1
RIO GRANDE DO SUL;7080;1
SAO PAULO;7080;5
ALAGOAS;7099;1
AMAZONAS;7099;3
BAHIA;7099;2
CEARA;7099;4
DISTRITO FEDERAL;7099;1
ESPIRITO SANTO;7099;1
GOIAS;7099;2
MATO GROSSO DO SUL;7099;3
MINAS GERAIS;7099;49
PARAIBA;7099;1
PARANA;7099;112
PERNAMBUCO;7099;2
PIAUI;7099;9
RIO DE JANEIRO;7099;9
RIO GRANDE DO NORTE;7099;1
RIO GRANDE DO SUL;7099;1
RONDONIA;7099;2
RORAIMA;7099;1
SANTA CATARINA;7099;35
SAO PAULO;7099;504
SERGIPE;7099;2
ALAGOAS;7102;2
BAHIA;7102;5
CEARA;7102;2
ESPIRITO SANTO;7102;2
GOIAS;7102;9
MATO GROSSO DO SUL;7102;1
MINAS GERAIS;7102;36
PARAIBA;7102;1
PARANA;7102;18
PERNAMBUCO;7102;4
PIAUI;7102;2
RIO GRANDE DO NORTE;7102;1
RIO GRANDE DO SUL;7102;1
SANTA CATARINA;7102;4
SAO PAULO;7102;12
RIO DE JANEIRO;7110;3
MINAS GERAIS;7129;1
SANTA CATARINA;7129;1
BAHIA;7137;1
PARAIBA;7137;1
PIAUI;7137;3
RIO DE JANEIRO;7137;3
SAO PAULO;7137;1
MINAS GERAIS;7145;1
PIAUI;7145;1
ESPIRITO SANTO;7153;2
MINAS GERAIS;7153;4
RIO DE JANEIRO;7153;5
SAO PAULO;7153;5
SAO PAULO;7161;2
RIO DE JANEIRO;7170;2
SAO PAULO;7170;2
RIO DE JANEIRO;7188;2
SAO PAULO;7188;1
MINAS GERAIS;7196;1
PARANA;7196;1
RIO DE JANEIRO;7196;11
SAO PAULO;7196;6
PIAUI;7200;1
AMAZONAS;7218;15
BAHIA;7218;37
CEARA;7218;2
DISTRITO FEDERAL;7218;3
ESPIRITO SANTO;7218;1
GOIAS;7218;7
MATO GROSSO;7218;2
MATO GROSSO DO SUL;7218;1
MINAS GERAIS;7218;121
PARA;7218;2
PARAIBA;7218;3
PARANA;7218;6
PERNAMBUCO;7218;7
PIAUI;7218;1
RIO DE JANEIRO;7218;7
RIO GRANDE DO SUL;7218;2
RONDONIA;7218;1
RORAIMA;7218;1
SANTA CATARINA;7218;5
SAO PAULO;7218;58
SERGIPE;7218;1
PARANA;7226;2
SANTA CATARINA;7226;2
SAO PAULO;7226;1
ALAGOAS;7234;3
AMAZONAS;7234;618
AMAPA;7234;4
BAHIA;7234;8
CEARA;7234;7
DISTRITO FEDERAL;7234;89
ESPIRITO SANTO;7234;9
GOIAS;7234;6
MARANHAO;7234;2
MATO GROSSO;7234;5
MATO GROSSO DO SUL;7234;6
MINAS GERAIS;7234;366
PARA;7234;5
PARAIBA;7234;8
PARANA;7234;1842
PERNAMBUCO;7234;16
PIAUI;7234;2
RIO DE JANEIRO;7234;66
RIO GRANDE DO NORTE;7234;4
RIO GRANDE DO SUL;7234;23
RONDONIA;7234;2
RORAIMA;7234;8
SANTA CATARINA;7234;266
SAO PAULO;7234;2321
SERGIPE;7234;1
TOCANTINS;7234;5
ACRE;7242;15
ALAGOAS;7242;100
AMAZONAS;7242;33
AMAPA;7242;3
BAHIA;7242;1896
CEARA;7242;533
DISTRITO FEDERAL;7242;360
ESPIRITO SANTO;7242;383
GOIAS;7242;547
MARANHAO;7242;144
MATO GROSSO;7242;368
MATO GROSSO DO SUL;7242;741
MINAS GERAIS;7242;8973
PARA;7242;146
PARAIBA;7242;213
PARANA;7242;1506
PERNAMBUCO;7242;476
PIAUI;7242;262
RIO DE JANEIRO;7242;938
RIO GRANDE DO NORTE;7242;559
RIO GRANDE DO SUL;7242;559
RONDONIA;7242;277
RORAIMA;7242;5
SANTA CATARINA;7242;12732
SAO PAULO;7242;29544
SERGIPE;7242;118
TOCANTINS;7242;73
ALAGOAS;7250;1
PARANA;7250;2
RIO DE JANEIRO;7250;6
RIO GRANDE DO SUL;7250;1
SAO PAULO;7250;30
BAHIA;7269;2
GOIAS;7269;1
MATO GROSSO;7269;1
MINAS GERAIS;7269;3
PARAIBA;7269;2
PARANA;7269;4
RIO GRANDE DO SUL;7269;1
SAO PAULO;7269;8
ALAGOAS;7277;2
BAHIA;7277;3
DISTRITO FEDERAL;7277;3
ESPIRITO SANTO;7277;15
GOIAS;7277;9
MATO GROSSO;7277;5
MATO GROSSO DO SUL;7277;9
MINAS GERAIS;7277;34
PARA;7277;1
PARANA;7277;55
RIO DE JANEIRO;7277;2
RIO GRANDE DO SUL;7277;35
RONDONIA;7277;3
SANTA CATARINA;7277;72
SAO PAULO;7277;86
ALAGOAS;7285;1
AMAZONAS;7285;11
BAHIA;7285;4
CEARA;7285;2
DISTRITO FEDERAL;7285;25
ESPIRITO SANTO;7285;1
GOIAS;7285;7
MARANHAO;7285;2
MATO GROSSO;7285;2
MATO GROSSO DO SUL;7285;5
MINAS GERAIS;7285;46
PARA;7285;3
PARANA;7285;1600
PERNAMBUCO;7285;4
RIO DE JANEIRO;7285;5
RIO GRANDE DO SUL;7285;11
RONDONIA;7285;1
RORAIMA;7285;3
SANTA CATARINA;7285;198
SAO PAULO;7285;205
SERGIPE;7285;1
TOCANTINS;7285;3
ALAGOAS;7293;3
AMAZONAS;7293;1
BAHIA;7293;1
CEARA;7293;2
DISTRITO FEDERAL;7293;1
ESPIRITO SANTO;7293;2
GOIAS;7293;1
MARANHAO;7293;8
MATO GROSSO;7293;1
MINAS GERAIS;7293;50
PARA;7293;6
PARAIBA;7293;1
PARANA;7293;45
PIAUI;7293;91
RIO DE JANEIRO;7293;19
RIO GRANDE DO NORTE;7293;1
RIO GRANDE DO SUL;7293;2
RONDONIA;7293;1
SANTA CATARINA;7293;22
SAO PAULO;7293;89
MINAS GERAIS;7307;24
PARANA;7307;3
RIO GRANDE DO SUL;7307;2
SANTA CATARINA;7307;13
SAO PAULO;7307;9
ALAGOAS;7315;3
AMAZONAS;7315;11
BAHIA;7315;3
CEARA;7315;4
DISTRITO FEDERAL;7315;12
ESPIRITO SANTO;7315;3
GOIAS;7315;14
MARANHAO;7315;1
MATO GROSSO;7315;1
MATO GROSSO DO SUL;7315;2
MINAS GERAIS;7315;89
PARA;7315;2
PARANA;7315;151
PERNAMBUCO;7315;6
RIO DE JANEIRO;7315;36
RIO GRANDE DO NORTE;7315;1
RIO GRANDE DO SUL;7315;9
RONDONIA;7315;3
RORAIMA;7315;1
SANTA CATARINA;7315;63
SAO PAULO;7315;539
TOCANTINS;7315;1
ACRE;7323;1
BAHIA;7323;1
DISTRITO FEDERAL;7323;4
MATO GROSSO;7323;3
MINAS GERAIS;7323;62
PARANA;7323;531
PERNAMBUCO;7323;3
RIO DE JANEIRO;7323;2
RIO GRANDE DO SUL;7323;4
RONDONIA;7323;2
RORAIMA;7323;1
SANTA CATARINA;7323;47
SAO PAULO;7323;70
MATO GROSSO DO SUL;7331;1
MINAS GERAIS;7331;1
PARANA;7331;2
SANTA CATARINA;7331;1
SAO PAULO;7331;4
ACRE;7340;6
ALAGOAS;7340;42
AMAZONAS;7340;122
AMAPA;7340;10
BAHIA;7340;342
CEARA;7340;230
DISTRITO FEDERAL;7340;34
ESPIRITO SANTO;7340;125
GOIAS;7340;89
MARANHAO;7340;36
MATO GROSSO;7340;90
MATO GROSSO DO SUL;7340;48
MINAS GERAIS;7340;4356
PARA;7340;81
PARAIBA;7340;87
PARANA;7340;1678
PERNAMBUCO;7340;240
PIAUI;7340;78
RIO DE JANEIRO;7340;140
RIO GRANDE DO NORTE;7340;193
RIO GRANDE DO SUL;7340;40
RONDONIA;7340;44
RORAIMA;7340;21
SANTA CATARINA;7340;1848
SAO PAULO;7340;1918
SERGIPE;7340;37
TOCANTINS;7340;203
AMAZONAS;7358;1
BAHIA;7358;7
CEARA;7358;2
DISTRITO FEDERAL;7358;14
ESPIRITO SANTO;7358;4
GOIAS;7358;17
MATO GROSSO;7358;1
MATO GROSSO DO SUL;7358;4
MINAS GERAIS;7358;95
PARAIBA;7358;1
PARANA;7358;218
PERNAMBUCO;7358;7
PIAUI;7358;1
RIO DE JANEIRO;7358;20
RIO GRANDE DO NORTE;7358;1
RIO GRANDE DO SUL;7358;8
RONDONIA;7358;1
RORAIMA;7358;2
SANTA CATARINA;7358;129
SAO PAULO;7358;200
SERGIPE;7358;2
TOCANTINS;7358;2
ACRE;7366;4
ALAGOAS;7366;74
AMAZONAS;7366;316
BAHIA;7366;125
CEARA;7366;65
DISTRITO FEDERAL;7366;113
ESPIRITO SANTO;7366;82
GOIAS;7366;110
MARANHAO;7366;22
MATO GROSSO;7366;42
MATO GROSSO DO SUL;7366;56
MINAS GERAIS;7366;3322
PARA;7366;43
PARAIBA;7366;133
PARANA;7366;3087
PERNAMBUCO;7366;74
PIAUI;7366;95
RIO DE JANEIRO;7366;3188
RIO GRANDE DO NORTE;7366;52
RIO GRANDE DO SUL;7366;110
RONDONIA;7366;31
RORAIMA;7366;56
SANTA CATARINA;7366;1021
SAO PAULO;7366;7788
SERGIPE;7366;6
TOCANTINS;7366;107
AMAZONAS;7374;13
BAHIA;7374;7
CEARA;7374;1
ESPIRITO SANTO;7374;3
GOIAS;7374;1
MATO GROSSO DO SUL;7374;1
MINAS GERAIS;7374;47
PARA;7374;2
PARANA;7374;37
PIAUI;7374;4
RIO DE JANEIRO;7374;302
RIO GRANDE DO NORTE;7374;1
RONDONIA;7374;1
RORAIMA;7374;1
SANTA CATARINA;7374;15
SAO PAULO;7374;118
TOCANTINS;7374;1
RIO DE JANEIRO;7447;1
ACRE;7455;662
ALAGOAS;7455;937
AMAZONAS;7455;754
AMAPA;7455;319
BAHIA;7455;27041
CEARA;7455;6523
DISTRITO FEDERAL;7455;26531
ESPIRITO SANTO;7455;7496
GOIAS;7455;16626
MARANHAO;7455;2132
MATO GROSSO;7455;10887
MATO GROSSO DO SUL;7455;14969
MINAS GERAIS;7455;240456
PARA;7455;14813
PARAIBA;7455;8501
PARANA;7455;198323
PERNAMBUCO;7455;5086
PIAUI;7455;4435
RIO DE JANEIRO;7455;220119
RIO GRANDE DO NORTE;7455;1814
RIO GRANDE DO SUL;7455;16267
RONDONIA;7455;2463
RORAIMA;7455;835
SANTA CATARINA;7455;77557
SAO PAULO;7455;1033629
SERGIPE;7455;877
TOCANTINS;7455;10127
ACRE;7463;197
ALAGOAS;7463;202
AMAZONAS;7463;126
AMAPA;7463;64
BAHIA;7463;5867
CEARA;7463;2347
DISTRITO FEDERAL;7463;3437
ESPIRITO SANTO;7463;1357
GOIAS;7463;3180
MARANHAO;7463;411
MATO GROSSO;7463;2361
MATO GROSSO DO SUL;7463;3092
MINAS GERAIS;7463;40294
PARA;7463;2617
PARAIBA;7463;1494
PARANA;7463;26069
PERNAMBUCO;7463;1015
PIAUI;7463;565
RIO DE JANEIRO;7463;21350
RIO GRANDE DO NORTE;7463;467
RIO GRANDE DO SUL;7463;2445
RONDONIA;7463;619
RORAIMA;7463;176
SANTA CATARINA;7463;11791
SAO PAULO;7463;149766
SERGIPE;7463;200
TOCANTINS;7463;1630
ACRE;7471;17
ALAGOAS;7471;31
AMAZONAS;7471;16
AMAPA;7471;5
BAHIA;7471;906
CEARA;7471;340
DISTRITO FEDERAL;7471;393
ESPIRITO SANTO;7471;156
GOIAS;7471;368
MARANHAO;7471;43
MATO GROSSO;7471;306
MATO GROSSO DO SUL;7471;369
MINAS GERAIS;7471;5024
PARA;7471;246
PARAIBA;7471;161
PARANA;7471;3264
PERNAMBUCO;7471;143
PIAUI;7471;34
RIO DE JANEIRO;7471;1515
RIO GRANDE DO NORTE;7471;57
RIO GRANDE DO SUL;7471;232
RONDONIA;7471;76
RORAIMA;7471;16
SANTA CATARINA;7471;1094
SAO PAULO;7471;15607
SERGIPE;7471;35
TOCANTINS;7471;224
BAHIA;7552;1
DISTRITO FEDERAL;7552;1
GOIAS;7552;4
MATO GROSSO;7552;1
MINAS GERAIS;7552;45
PARAIBA;7552;2
PARANA;7552;4
PIAUI;7552;1
RIO DE JANEIRO;7552;6
RIO GRANDE DO NORTE;7552;2
SANTA CATARINA;7552;2
SAO PAULO;7552;7
ACRE;7560;11
ALAGOAS;7560;20
AMAZONAS;7560;4
BAHIA;7560;69
CEARA;7560;41
DISTRITO FEDERAL;7560;10
ESPIRITO SANTO;7560;41
GOIAS;7560;41
MARANHAO;7560;14
MATO GROSSO;7560;54
MATO GROSSO DO SUL;7560;8
MINAS GERAIS;7560;110
PARA;7560;21
PARAIBA;7560;15
PARANA;7560;67
PERNAMBUCO;7560;38
PIAUI;7560;17
RIO DE JANEIRO;7560;16
RIO GRANDE DO NORTE;7560;28
RIO GRANDE DO SUL;7560;38
RONDONIA;7560;35
RORAIMA;7560;3
SANTA CATARINA;7560;46
SAO PAULO;7560;122
SERGIPE;7560;33
TOCANTINS;7560;5
ACRE;7579;4
ALAGOAS;7579;4
AMAZONAS;7579;57
AMAPA;7579;2
BAHIA;7579;50
CEARA;7579;16
DISTRITO FEDERAL;7579;132
ESPIRITO SANTO;7579;44
GOIAS;7579;61
MARANHAO;7579;38
MATO GROSSO;7579;14
MATO GROSSO DO SUL;7579;16
MINAS GERAIS;7579;664
PARA;7579;18
PARAIBA;7579;20
PARANA;7579;469
PERNAMBUCO;7579;156
PIAUI;7579;20
RIO DE JANEIRO;7579;352
RIO GRANDE DO NORTE;7579;15
RIO GRANDE DO SUL;7579;129
RONDONIA;7579;10
RORAIMA;7579;16
SANTA CATARINA;7579;1051
SAO PAULO;7579;1767
SERGIPE;7579;12
TOCANTINS;7579;9
ACRE;7587;5
ALAGOAS;7587;287
AMAZONAS;7587;26
AMAPA;7587;3
BAHIA;7587;234
CEARA;7587;121
DISTRITO FEDERAL;7587;211
ESPIRITO SANTO;7587;148
GOIAS;7587;106
MARANHAO;7587;498
MATO GROSSO;7587;48
MATO GROSSO DO SUL;7587;101
MINAS GERAIS;7587;6097
PARA;7587;166
PARAIBA;7587;263
PARANA;7587;3143
PERNAMBUCO;7587;424
PIAUI;7587;3778
RIO DE JANEIRO;7587;12539
RIO GRANDE DO NORTE;7587;33
RIO GRANDE DO SUL;7587;191
RONDONIA;7587;20
RORAIMA;7587;3
SANTA CATARINA;7587;310
SAO PAULO;7587;69983
SERGIPE;7587;27
TOCANTINS;7587;22
RIO DE JANEIRO;7595;1
SANTA CATARINA;7595;1
SAO PAULO;7595;1
SAO PAULO;7609;2
BAHIA;7617;2
CEARA;7617;1
MARANHAO;7617;2
MATO GROSSO;7617;2
MATO GROSSO DO SUL;7617;2
MINAS GERAIS;7617;6
PARA;7617;1
PARANA;7617;12
PERNAMBUCO;7617;1
RIO DE JANEIRO;7617;9
SANTA CATARINA;7617;3
SAO PAULO;7617;158
SERGIPE;7617;1
ACRE;7625;4
ALAGOAS;7625;3
AMAZONAS;7625;250
AMAPA;7625;7
BAHIA;7625;68
CEARA;7625;40
DISTRITO FEDERAL;7625;37
ESPIRITO SANTO;7625;25
GOIAS;7625;25
MARANHAO;7625;12
MATO GROSSO;7625;17
MATO GROSSO DO SUL;7625;16
MINAS GERAIS;7625;1271
PARA;7625;23
PARAIBA;7625;73
PARANA;7625;4639
PERNAMBUCO;7625;53
PIAUI;7625;55
RIO DE JANEIRO;7625;3234
RIO GRANDE DO NORTE;7625;17
RIO GRANDE DO SUL;7625;42
RONDONIA;7625;9
RORAIMA;7625;16
SANTA CATARINA;7625;522
SAO PAULO;7625;2592
SERGIPE;7625;6
TOCANTINS;7625;22
ACRE;7633;9
ALAGOAS;7633;308
AMAZONAS;7633;552
AMAPA;7633;18
BAHIA;7633;269
CEARA;7633;125
DISTRITO FEDERAL;7633;918
ESPIRITO SANTO;7633;215
GOIAS;7633;412
MARANHAO;7633;65
MATO GROSSO;7633;193
MATO GROSSO DO SUL;7633;230
MINAS GERAIS;7633;11472
PARA;7633;213
PARAIBA;7633;383
PARANA;7633;27509
PERNAMBUCO;7633;408
PIAUI;7633;244
RIO DE JANEIRO;7633;8394
RIO GRANDE DO NORTE;7633;467
RIO GRANDE DO SUL;7633;476
RONDONIA;7633;80
RORAIMA;7633;236
